/media/ce/ce_sata/Data/Plaka/plates/34TN3053-20191101-163255.jpg,550,275,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3053-20191101-163256.jpg,549,275,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163222.jpg,558,272,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163223.jpg,552,277,98,25,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163224.jpg,552,277,98,24,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163225.jpg,553,277,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163227.jpg,550,275,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163232.jpg,1191,312,88,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163233.jpg,550,275,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163234.jpg,550,275,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163235.jpg,550,275,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163236.jpg,550,275,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163244.jpg,550,275,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163245.jpg,550,275,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163247.jpg,550,275,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163249.jpg,549,275,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163252.jpg,550,275,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163254.jpg,550,275,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TN3063-20191101-163257.jpg,592,279,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/34TNO63-20191101-163247.jpg,550,275,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TS028-20190615-181045.jpg,632,305,105,27,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20190615-102545.jpg,600,312,106,29,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20190615-102547.jpg,847,387,142,29,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20190615-181045.jpg,671,314,117,30,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20190615-181046.jpg,825,385,156,40,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20190615-194847.jpg,532,283,92,25,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20190615-231332.jpg,638,320,123,31,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20190615-231333.jpg,806,383,163,44,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20191101-142647.jpg,670,299,118,30,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20191101-183400.jpg,620,258,94,24,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20191101-234707.jpg,538,267,98,25,0
/media/ce/ce_sata/Data/Plaka/plates/34TS0283-20191101-234708.jpg,742,316,130,33,0
/media/ce/ce_sata/Data/Plaka/plates/34TS9194-20190615-133247.jpg,580,298,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/34TS9794-20190615-133248.jpg,655,332,121,29,0
/media/ce/ce_sata/Data/Plaka/plates/34TSD283-20191101-142647.jpg,608,280,101,26,0
/media/ce/ce_sata/Data/Plaka/plates/34TSD283-20191101-234706.jpg,492,257,88,23,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20190615-102545.jpg,550,299,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20190615-102546.jpg,691,338,119,31,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20190615-102547.jpg,913,401,163,42,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20190615-181046.jpg,706,334,123,32,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20190615-194847.jpg,561,296,104,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20190615-231333.jpg,679,343,136,34,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20191101-142647.jpg,592,270,95,25,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20191101-142648.jpg,717,320,126,31,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20191101-183400.jpg,663,276,106,29,0
/media/ce/ce_sata/Data/Plaka/plates/34TSO283-20191101-234708.jpg,653,294,117,29,0
/media/ce/ce_sata/Data/Plaka/plates/34TU3825-20191101-161312.jpg,618,264,83,21,0
/media/ce/ce_sata/Data/Plaka/plates/34TU3825-20191101-161313.jpg,736,320,117,22,0
/media/ce/ce_sata/Data/Plaka/plates/34TU5562-20190615-164907.jpg,321,298,109,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU5562-20190615-164920.jpg,324,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU5662-20190615-164908.jpg,328,299,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6562-20190615-164915.jpg,328,298,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6562-20190615-164918.jpg,327,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6562-20190615-164925.jpg,324,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6562-20190615-164930.jpg,323,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6652-20190615-164923.jpg,324,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6662-20190615-164908.jpg,328,297,111,29,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6662-20190615-164925.jpg,324,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6662-20190615-164926.jpg,324,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TU6662-20190615-164932.jpg,380,308,121,30,0
/media/ce/ce_sata/Data/Plaka/plates/34TUB25-20191101-161313.jpg,704,299,109,27,0
/media/ce/ce_sata/Data/Plaka/plates/34TUG552-20190615-164925.jpg,324,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TUG562-20190615-164921.jpg,324,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TUG562-20190615-164925.jpg,324,297,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TV722-20191101-155528.jpg,533,265,87,27,0
/media/ce/ce_sata/Data/Plaka/plates/34TV7242-20191101-155529.jpg,592,278,97,29,0
/media/ce/ce_sata/Data/Plaka/plates/34TV7242-20191101-155530.jpg,776,330,125,34,0
/media/ce/ce_sata/Data/Plaka/plates/34TY5423-20190615-170441.jpg,553,348,129,32,0
/media/ce/ce_sata/Data/Plaka/plates/34TY550-20191101-082834.jpg,777,285,76,22,0
/media/ce/ce_sata/Data/Plaka/plates/34TY550-20191101-082836.jpg,919,382,154,42,0
/media/ce/ce_sata/Data/Plaka/plates/34TY5505-20191101-082835.jpg,820,308,108,28,0
/media/ce/ce_sata/Data/Plaka/plates/34TY5506-20191101-082834.jpg,795,294,90,24,0
/media/ce/ce_sata/Data/Plaka/plates/34TY5506-20191101-082835.jpg,839,332,118,30,0
/media/ce/ce_sata/Data/Plaka/plates/34TY623-20190615-034715.jpg,680,408,178,46,0
/media/ce/ce_sata/Data/Plaka/plates/34TY623-20190615-190216.jpg,863,239,78,21,0
/media/ce/ce_sata/Data/Plaka/plates/34TY623-20190615-202555.jpg,521,329,114,27,0
/media/ce/ce_sata/Data/Plaka/plates/34TY6423-20190615-034715.jpg,764,444,197,48,0
/media/ce/ce_sata/Data/Plaka/plates/34TY6423-20190615-170441.jpg,632,388,147,37,0
/media/ce/ce_sata/Data/Plaka/plates/34TY6423-20190615-202555.jpg,683,398,155,37,0
/media/ce/ce_sata/Data/Plaka/plates/34TYG423-20190615-202555.jpg,614,362,138,33,0
/media/ce/ce_sata/Data/Plaka/plates/34TZ474-20190615-002240.jpg,672,366,139,36,0
/media/ce/ce_sata/Data/Plaka/plates/34TZ5052-20191101-081209.jpg,627,312,126,32,0
/media/ce/ce_sata/Data/Plaka/plates/34U0757-20190615-201933.jpg,452,282,84,26,0
/media/ce/ce_sata/Data/Plaka/plates/34U1479-20190615-093422.jpg,435,297,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U1555-20190615-145327.jpg,502,296,101,27,0
/media/ce/ce_sata/Data/Plaka/plates/34U2441-20191101-195532.jpg,313,271,101,25,0
/media/ce/ce_sata/Data/Plaka/plates/34U3826-20191101-183759.jpg,563,280,111,27,0
/media/ce/ce_sata/Data/Plaka/plates/34U4383-20191101-175605.jpg,683,296,110,28,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-154946.jpg,399,271,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-154949.jpg,399,271,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-154957.jpg,399,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155001.jpg,399,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155003.jpg,401,271,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155008.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155011.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155017.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155020.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155022.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155025.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155026.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155027.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-155029.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173203.jpg,513,270,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173204.jpg,524,274,97,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173207.jpg,529,273,97,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173209.jpg,527,273,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173210.jpg,522,271,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173216.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173217.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173219.jpg,518,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173221.jpg,518,269,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173223.jpg,518,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173227.jpg,519,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173228.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173229.jpg,519,270,93,22,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173230.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173231.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173232.jpg,519,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173234.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173235.jpg,519,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173236.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173237.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173238.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173243.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173245.jpg,519,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173246.jpg,518,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173247.jpg,517,269,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173248.jpg,537,272,100,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U4642-20191101-173249.jpg,684,317,122,30,0
/media/ce/ce_sata/Data/Plaka/plates/34U5036-20190615-143733.jpg,404,268,88,24,0
/media/ce/ce_sata/Data/Plaka/plates/34U5432-20190615-190106.jpg,639,282,92,26,0
/media/ce/ce_sata/Data/Plaka/plates/34U57640-20191101-191750.jpg,693,300,122,32,0
/media/ce/ce_sata/Data/Plaka/plates/34U6035-20190615-144346.jpg,885,223,77,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U6036-20190615-143736.jpg,516,288,105,28,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20190615-192625.jpg,451,305,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-085032.jpg,876,285,91,24,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-164101.jpg,510,265,86,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-164102.jpg,486,280,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-164103.jpg,484,279,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-164105.jpg,485,277,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-164106.jpg,485,277,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-164109.jpg,488,275,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-164112.jpg,629,340,133,31,0
/media/ce/ce_sata/Data/Plaka/plates/34U7439-20191101-171944.jpg,523,270,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/34U9778-20190615-215126.jpg,696,362,114,30,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20190615-135240.jpg,626,284,90,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20190615-135241.jpg,700,324,119,30,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20190615-135242.jpg,930,400,165,42,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20190615-182555.jpg,854,262,72,20,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20190615-190106.jpg,649,292,87,23,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20190615-190107.jpg,749,340,128,33,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142831.jpg,272,265,90,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142835.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142836.jpg,258,272,96,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142839.jpg,258,272,96,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142840.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142850.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142853.jpg,1007,387,168,42,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142855.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142856.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142858.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142903.jpg,266,272,99,27,0
/media/ce/ce_sata/Data/Plaka/plates/34UA532-20191101-142906.jpg,652,391,177,43,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20190615-135241.jpg,666,310,109,28,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20190615-135242.jpg,827,373,148,38,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20190615-190106.jpg,702,314,114,28,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142832.jpg,268,267,92,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142835.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142836.jpg,258,272,96,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142838.jpg,261,277,93,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142839.jpg,258,272,96,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142840.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142845.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142851.jpg,263,277,93,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142852.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142853.jpg,257,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142854.jpg,1061,419,189,47,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142855.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142856.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142858.jpg,257,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142904.jpg,291,278,107,28,0
/media/ce/ce_sata/Data/Plaka/plates/34UA5432-20191101-142906.jpg,991,529,243,67,0
/media/ce/ce_sata/Data/Plaka/plates/34UA9730-20190615-200506.jpg,869,225,70,21,0
/media/ce/ce_sata/Data/Plaka/plates/34UB2779-20191101-174045.jpg,577,291,111,30,0
/media/ce/ce_sata/Data/Plaka/plates/34UC109-20190615-093508.jpg,434,295,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UC109-20190615-093510.jpg,434,296,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC109-20190615-093523.jpg,434,296,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC129-20190615-093609.jpg,600,386,153,38,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1429-20190615-093606.jpg,475,323,114,28,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093418.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093419.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093420.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093423.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093424.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093426.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093428.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093429.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093547.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093548.jpg,434,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093550.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093555.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093558.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093559.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093601.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093602.jpg,435,296,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093604.jpg,470,322,114,28,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093605.jpg,475,323,114,28,0
/media/ce/ce_sata/Data/Plaka/plates/34UC1479-20190615-093608.jpg,473,323,112,28,0
/media/ce/ce_sata/Data/Plaka/plates/34UC149-20190615-093609.jpg,542,354,137,34,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093416.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093420.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093421.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093424.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093426.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093428.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093433.jpg,434,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093440.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093445.jpg,434,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093459.jpg,433,296,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093504.jpg,434,296,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093509.jpg,433,295,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093510.jpg,434,295,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093511.jpg,433,296,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093513.jpg,433,296,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093516.jpg,433,295,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093524.jpg,434,296,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093528.jpg,434,296,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093538.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093542.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093547.jpg,434,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093548.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093550.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093555.jpg,434,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093559.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093600.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093601.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093603.jpg,454,312,104,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093605.jpg,474,323,114,28,0
/media/ce/ce_sata/Data/Plaka/plates/34UC179-20190615-093609.jpg,506,329,123,32,0
/media/ce/ce_sata/Data/Plaka/plates/34UC799-20190615-190115.jpg,466,276,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34UC799-20191101-165244.jpg,617,257,98,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UC799-20191101-165245.jpg,838,338,151,38,0
/media/ce/ce_sata/Data/Plaka/plates/34UC7994-20190615-190117.jpg,719,357,142,36,0
/media/ce/ce_sata/Data/Plaka/plates/34UC7994-20191101-165244.jpg,689,281,116,29,0
/media/ce/ce_sata/Data/Plaka/plates/34UC7994-20191101-165245.jpg,921,359,168,42,0
/media/ce/ce_sata/Data/Plaka/plates/34UCI09-20190615-093509.jpg,433,295,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/34UCI479-20190615-093419.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UCI479-20190615-093422.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UCI479-20190615-093426.jpg,435,297,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34UCI479-20190615-093428.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UCI79-20190615-093523.jpg,434,296,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UD2874-20191101-090056.jpg,611,228,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34UD2874-20191101-143722.jpg,643,228,90,22,0
/media/ce/ce_sata/Data/Plaka/plates/34UD2874-20191101-170651.jpg,850,202,75,23,0
/media/ce/ce_sata/Data/Plaka/plates/34UD2874-20191101-170652.jpg,782,200,73,21,0
/media/ce/ce_sata/Data/Plaka/plates/34UD532-20190615-190105.jpg,638,260,78,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH95-20190615-083855.jpg,632,324,116,27,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH96-20190615-082402.jpg,742,352,138,32,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH96-20190615-083856.jpg,943,427,186,44,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH96-20190615-145430.jpg,650,286,75,23,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH96-20190615-145431.jpg,807,320,109,30,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH96-20190615-145432.jpg,911,356,126,33,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH96-20190615-221404.jpg,690,361,145,38,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH96-20191101-085842.jpg,615,276,102,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UDH96-20191101-174658.jpg,808,322,132,33,0
/media/ce/ce_sata/Data/Plaka/plates/34UE179-20190615-093415.jpg,434,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UE179-20190615-093422.jpg,435,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UE179-20190615-093440.jpg,435,297,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34UF429-20191101-205736.jpg,651,266,103,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UH012-20190615-210409.jpg,548,292,103,27,0
/media/ce/ce_sata/Data/Plaka/plates/34UH0126-20190615-124640.jpg,676,295,102,29,0
/media/ce/ce_sata/Data/Plaka/plates/34UH0126-20190615-124641.jpg,884,348,138,38,0
/media/ce/ce_sata/Data/Plaka/plates/34UH0126-20190615-210409.jpg,565,307,114,29,0
/media/ce/ce_sata/Data/Plaka/plates/34UH0126-20191101-120259.jpg,588,264,91,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UH0126-20191101-134214.jpg,780,347,154,38,0
/media/ce/ce_sata/Data/Plaka/plates/34UH0126-20191101-162231.jpg,686,247,74,22,0
/media/ce/ce_sata/Data/Plaka/plates/34UH0126-20191101-162233.jpg,824,338,150,39,0
/media/ce/ce_sata/Data/Plaka/plates/34UH026-20190615-124640.jpg,595,279,90,26,0
/media/ce/ce_sata/Data/Plaka/plates/34UH1859-20191101-214053.jpg,710,328,135,35,0
/media/ce/ce_sata/Data/Plaka/plates/34UH250-20190615-193300.jpg,343,282,90,22,0
/media/ce/ce_sata/Data/Plaka/plates/34UH250-20190615-193304.jpg,353,289,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34UH260-20190615-193303.jpg,353,289,96,23,0
